X173_DE_time,X173_FE_time,fault_diameter,horse_power,rounds_per_minute,fault_end,samples_per_second
0.13229466666666667,0.08834545454545455,014,0,1797,drive_end,48000
0.11727066666666666,0.0452,014,0,1797,drive_end,48000
0.09306533333333332,0.03533818181818182,014,0,1797,drive_end,48000
0.032552,0.04376181818181818,014,0,1797,drive_end,48000
-0.030048,0.06307454545454545,014,0,1797,drive_end,48000
-0.08764,0.08526363636363636,014,0,1797,drive_end,48000
-0.135216,0.07437454545454546,014,0,1797,drive_end,48000
-0.147736,0.054240000000000003,014,0,1797,drive_end,48000
-0.14398,0.016025454545454544,014,0,1797,drive_end,48000
-0.117688,-0.014998181818181817,014,0,1797,drive_end,48000
-0.07845866666666666,-0.03246181818181818,014,0,1797,drive_end,48000
-0.024622666666666664,-0.06636181818181817,014,0,1797,drive_end,48000
0.046741333333333336,-0.055061818181818184,014,0,1797,drive_end,48000
0.11685333333333332,-0.015409090909090907,014,0,1797,drive_end,48000
0.192808,0.04889818181818182,014,0,1797,drive_end,48000
0.24831333333333333,0.10868545454545453,014,0,1797,drive_end,48000
0.27377066666666666,0.13539454545454546,014,0,1797,drive_end,48000
0.272936,0.14258545454545454,014,0,1797,drive_end,48000
0.24372266666666664,0.11197272727272727,014,0,1797,drive_end,48000
0.20741466666666666,0.07026545454545453,014,0,1797,drive_end,48000
0.153996,0.012532727272727272,014,0,1797,drive_end,48000
0.09223066666666667,-0.04396727272727272,014,0,1797,drive_end,48000
0.037977333333333335,-0.08074363636363636,014,0,1797,drive_end,48000
-0.025457333333333335,-0.08896181818181817,014,0,1797,drive_end,48000
-0.07845866666666666,-0.06882727272727272,014,0,1797,drive_end,48000
-0.11184533333333334,-0.014381818181818181,014,0,1797,drive_end,48000
-0.12979066666666667,0.029996363636363634,014,0,1797,drive_end,48000
-0.12311333333333332,0.05218545454545454,014,0,1797,drive_end,48000
-0.10015999999999999,0.052390909090909085,014,0,1797,drive_end,48000
-0.051331999999999996,0.015614545454545454,014,0,1797,drive_end,48000
0.017945333333333334,0.012738181818181817,014,0,1797,drive_end,48000
0.09139599999999999,0.02670909090909091,014,0,1797,drive_end,48000
0.16067333333333333,0.07190909090909091,014,0,1797,drive_end,48000
0.215344,0.10642545454545453,014,0,1797,drive_end,48000
0.251652,0.08444181818181817,014,0,1797,drive_end,48000
0.27794399999999997,0.07334727272727272,014,0,1797,drive_end,48000
0.271684,0.04211818181818182,014,0,1797,drive_end,48000
0.23746266666666666,0.01623090909090909,014,0,1797,drive_end,48000
0.1832093333333333,0.027325454545454545,014,0,1797,drive_end,48000
0.09473466666666666,0.019723636363636363,014,0,1797,drive_end,48000
0.0033386666666666664,0.038625454545454546,014,0,1797,drive_end,48000
-0.08972666666666666,0.07786727272727272,014,0,1797,drive_end,48000
-0.174028,0.09327636363636364,014,0,1797,drive_end,48000
-0.234124,0.13724363636363635,014,0,1797,drive_end,48000
-0.27544,0.1306690909090909,014,0,1797,drive_end,48000
-0.26458933333333334,0.0628690909090909,014,0,1797,drive_end,48000
-0.195312,0.0067800000000000004,014,0,1797,drive_end,48000
-0.09473466666666666,-0.054034545454545446,014,0,1797,drive_end,48000
0.037977333333333335,-0.059170909090909087,014,0,1797,drive_end,48000
0.17987066666666665,-0.027120000000000002,014,0,1797,drive_end,48000
0.3351186666666667,0.006574545454545454,014,0,1797,drive_end,48000
0.4836893333333333,0.06019818181818181,014,0,1797,drive_end,48000
0.5704946666666667,0.09861818181818181,014,0,1797,drive_end,48000
0.570912,0.12943636363636363,014,0,1797,drive_end,48000
0.4573973333333333,0.1483381818181818,014,0,1797,drive_end,48000
0.28503866666666666,0.1224509090909091,014,0,1797,drive_end,48000
0.08471866666666666,0.0628690909090909,014,0,1797,drive_end,48000
-0.11852266666666667,-0.01171090909090909,014,0,1797,drive_end,48000
-0.3038186666666667,-0.07314181818181818,014,0,1797,drive_end,48000
-0.4686653333333333,-0.0741690909090909,014,0,1797,drive_end,48000
-0.568408,-0.012121818181818182,014,0,1797,drive_end,48000
-0.5901093333333334,0.058349090909090906,014,0,1797,drive_end,48000
-0.518328,0.07992181818181819,014,0,1797,drive_end,48000
-0.36141066666666666,0.053212727272727266,014,0,1797,drive_end,48000
-0.14940533333333333,0.012327272727272727,014,0,1797,drive_end,48000
0.11351466666666667,-0.023832727272727273,014,0,1797,drive_end,48000
0.37810399999999994,-0.015409090909090907,014,0,1797,drive_end,48000
0.5851013333333334,-0.009861818181818182,014,0,1797,drive_end,48000
0.698616,-0.012327272727272727,014,0,1797,drive_end,48000
0.6969466666666666,-0.008834545454545454,014,0,1797,drive_end,48000
0.6205746666666667,-0.03410545454545454,014,0,1797,drive_end,48000
0.47575999999999996,-0.016847272727272728,014,0,1797,drive_end,48000
0.2771093333333333,-0.035954545454545454,014,0,1797,drive_end,48000
0.035473333333333336,-0.06533454545454545,014,0,1797,drive_end,48000
-0.25123466666666666,-0.07190909090909091,014,0,1797,drive_end,48000
-0.5124853333333333,-0.09779636363636364,014,0,1797,drive_end,48000
-0.698616,-0.05177454545454545,014,0,1797,drive_end,48000
-0.7545386666666666,0.004314545454545455,014,0,1797,drive_end,48000
-0.6915213333333333,0.07334727272727272,014,0,1797,drive_end,48000
-0.5487933333333334,0.12080727272727272,014,0,1797,drive_end,48000
-0.32760666666666666,0.08629090909090908,014,0,1797,drive_end,48000
-0.09598666666666665,0.05999272727272727,014,0,1797,drive_end,48000
0.11226266666666666,0.026298181818181814,014,0,1797,drive_end,48000
0.307992,0.0226,014,0,1797,drive_end,48000
0.44279066666666667,0.040885454545454544,014,0,1797,drive_end,48000
0.54462,0.025476363636363634,014,0,1797,drive_end,48000
0.5888573333333333,0.05773272727272727,014,0,1797,drive_end,48000
0.529596,0.09265999999999999,014,0,1797,drive_end,48000
0.4340266666666666,0.14258545454545454,014,0,1797,drive_end,48000
0.2658413333333333,0.19826363636363634,014,0,1797,drive_end,48000
0.06927733333333333,0.16744545454545454,014,0,1797,drive_end,48000
-0.10850666666666665,0.08382545454545455,014,0,1797,drive_end,48000
-0.289212,-0.04889818181818182,014,0,1797,drive_end,48000
-0.42150666666666664,-0.11957454545454545,014,0,1797,drive_end,48000
-0.5074773333333333,-0.07745636363636363,014,0,1797,drive_end,48000
-0.5329346666666667,-0.013560000000000001,014,0,1797,drive_end,48000
-0.47617733333333334,0.07129272727272727,014,0,1797,drive_end,48000
-0.3739306666666667,0.13128545454545454,014,0,1797,drive_end,48000
-0.22953333333333334,0.18203272727272726,014,0,1797,drive_end,48000
-0.07595466666666667,0.23524545454545454,014,0,1797,drive_end,48000
0.03756,0.20792,014,0,1797,drive_end,48000
0.16150799999999998,0.14176363636363634,014,0,1797,drive_end,48000
0.286708,0.028147272727272726,014,0,1797,drive_end,48000
0.3822773333333333,-0.10149454545454545,014,0,1797,drive_end,48000
0.4382,-0.1633363636363636,014,0,1797,drive_end,48000
0.4327746666666667,-0.1341618181818182,014,0,1797,drive_end,48000
0.3910413333333333,-0.03328363636363636,014,0,1797,drive_end,48000
0.30465333333333333,0.06903272727272727,014,0,1797,drive_end,48000
0.170272,0.18059454545454545,014,0,1797,drive_end,48000
0.011685333333333334,0.22661636363636362,014,0,1797,drive_end,48000
-0.15733466666666668,0.20853636363636363,014,0,1797,drive_end,48000
-0.30674,0.1224509090909091,014,0,1797,drive_end,48000
-0.40773466666666663,0.0063690909090909084,014,0,1797,drive_end,48000
-0.46449199999999996,-0.07827818181818182,014,0,1797,drive_end,48000
-0.460736,-0.1808,014,0,1797,drive_end,48000
-0.3998053333333333,-0.17895090909090908,014,0,1797,drive_end,48000
-0.30674,-0.11423272727272726,014,0,1797,drive_end,48000
-0.15983866666666666,0.012121818181818182,014,0,1797,drive_end,48000
0.0045906666666666665,0.1325181818181818,014,0,1797,drive_end,48000
0.16693333333333332,0.13354545454545455,014,0,1797,drive_end,48000
0.32259866666666664,0.08485272727272727,014,0,1797,drive_end,48000
0.42985333333333337,-0.03636545454545455,014,0,1797,drive_end,48000
0.492036,-0.10642545454545453,014,0,1797,drive_end,48000
0.48661066666666664,-0.12019090909090908,014,0,1797,drive_end,48000
0.42317599999999994,-0.08608545454545455,014,0,1797,drive_end,48000
0.3372053333333333,-0.02116181818181818,014,0,1797,drive_end,48000
0.23078533333333331,-0.00041090909090909085,014,0,1797,drive_end,48000
0.110176,0.05033636363636364,014,0,1797,drive_end,48000
-0.032552,0.07026545454545453,014,0,1797,drive_end,48000
-0.18821733333333332,0.0452,014,0,1797,drive_end,48000
-0.3109133333333333,-0.017463636363636362,014,0,1797,drive_end,48000
-0.38978933333333327,-0.12491636363636363,014,0,1797,drive_end,48000
-0.4064826666666666,-0.19312727272727273,014,0,1797,drive_end,48000
-0.35222933333333334,-0.1881963636363636,014,0,1797,drive_end,48000
-0.26375466666666664,-0.09944,014,0,1797,drive_end,48000
-0.11977466666666667,0.053212727272727266,014,0,1797,drive_end,48000
0.048828,0.2034,014,0,1797,drive_end,48000
0.21284,0.23627272727272725,014,0,1797,drive_end,48000
0.37017466666666665,0.1713490909090909,014,0,1797,drive_end,48000
0.4674133333333333,0.04787090909090909,014,0,1797,drive_end,48000
0.5174933333333334,-0.07704545454545454,014,0,1797,drive_end,48000
0.4991306666666666,-0.15881636363636362,014,0,1797,drive_end,48000
0.4064826666666666,-0.24161454545454544,014,0,1797,drive_end,48000
0.2817,-0.22990363636363634,014,0,1797,drive_end,48000
0.13104266666666667,-0.16949999999999998,014,0,1797,drive_end,48000
-0.011267999999999999,-0.054240000000000003,014,0,1797,drive_end,48000
-0.12603466666666666,0.08382545454545455,014,0,1797,drive_end,48000
-0.217848,0.16600727272727273,014,0,1797,drive_end,48000
-0.26125066666666663,0.21634363636363635,014,0,1797,drive_end,48000
-0.25332133333333334,0.16210363636363637,014,0,1797,drive_end,48000
-0.201572,0.08916727272727272,014,0,1797,drive_end,48000
-0.10725466666666666,0.01766909090909091,014,0,1797,drive_end,48000
-0.006677333333333333,-0.05341818181818182,014,0,1797,drive_end,48000
0.09849066666666666,-0.06923818181818181,014,0,1797,drive_end,48000
0.2032413333333333,-0.06081454545454545,014,0,1797,drive_end,48000
0.285456,-0.0034927272727272728,014,0,1797,drive_end,48000
0.32718933333333333,0.062458181818181815,014,0,1797,drive_end,48000
0.31383466666666665,0.09450909090909092,014,0,1797,drive_end,48000
0.279196,0.12512181818181817,014,0,1797,drive_end,48000
0.20866666666666664,0.1035490909090909,014,0,1797,drive_end,48000
0.11226266666666666,0.0024654545454545454,014,0,1797,drive_end,48000
0.023370666666666668,-0.07314181818181818,014,0,1797,drive_end,48000
-0.07428533333333333,-0.09759090909090909,014,0,1797,drive_end,48000
-0.14481466666666667,-0.07293636363636363,014,0,1797,drive_end,48000
-0.18237466666666666,0.022805454545454542,014,0,1797,drive_end,48000
-0.17611466666666667,0.09471454545454545,014,0,1797,drive_end,48000
-0.12979066666666667,0.15819999999999998,014,0,1797,drive_end,48000
-0.072616,0.1894290909090909,014,0,1797,drive_end,48000
-0.0008346666666666666,0.14402363636363635,014,0,1797,drive_end,48000
0.04966266666666667,0.10786363636363637,014,0,1797,drive_end,48000
0.09056133333333333,0.03143454545454545,014,0,1797,drive_end,48000
0.10975866666666666,-0.047665454545454546,014,0,1797,drive_end,48000
0.10642,-0.06636181818181817,014,0,1797,drive_end,48000
0.10642,-0.059170909090909087,014,0,1797,drive_end,48000
0.08138,0.01705272727272727,014,0,1797,drive_end,48000
0.051749333333333335,0.0678,014,0,1797,drive_end,48000
0.010016,0.07663454545454546,014,0,1797,drive_end,48000
-0.04215066666666666,0.09368727272727272,014,0,1797,drive_end,48000
-0.07512,0.057527272727272726,014,0,1797,drive_end,48000
-0.10808933333333333,0.020545454545454544,014,0,1797,drive_end,48000
-0.13479866666666665,-0.028352727272727273,014,0,1797,drive_end,48000
-0.14731866666666668,-0.02218909090909091,014,0,1797,drive_end,48000
-0.14815333333333333,0.02444909090909091,014,0,1797,drive_end,48000
-0.12186133333333332,0.06369090909090909,014,0,1797,drive_end,48000
-0.09306533333333332,0.12265636363636362,014,0,1797,drive_end,48000
-0.06719066666666666,0.11895818181818181,014,0,1797,drive_end,48000
-0.03296933333333333,0.10827454545454546,014,0,1797,drive_end,48000
-0.006677333333333333,0.035954545454545454,014,0,1797,drive_end,48000
0.03756,-0.06492363636363636,014,0,1797,drive_end,48000
0.08054533333333333,-0.14073636363636363,014,0,1797,drive_end,48000
0.10808933333333333,-0.17771818181818183,014,0,1797,drive_end,48000
0.12603466666666666,-0.10231636363636364,014,0,1797,drive_end,48000
0.10433333333333332,0.007190909090909091,014,0,1797,drive_end,48000
0.076372,0.1411472727272727,014,0,1797,drive_end,48000
0.051749333333333335,0.17874545454545454,014,0,1797,drive_end,48000
0.020866666666666665,0.15532363636363636,014,0,1797,drive_end,48000
-0.0029213333333333335,0.12347818181818182,014,0,1797,drive_end,48000
-0.04173333333333333,0.03965272727272728,014,0,1797,drive_end,48000
-0.06593866666666666,-0.029585454545454543,014,0,1797,drive_end,48000
-0.078876,-0.11895818181818181,014,0,1797,drive_end,48000
-0.08430133333333333,-0.1415581818181818,014,0,1797,drive_end,48000
-0.05592266666666667,-0.09122181818181817,014,0,1797,drive_end,48000
-0.030882666666666666,-0.010067272727272725,014,0,1797,drive_end,48000
-0.0016693333333333332,0.09656363636363637,014,0,1797,drive_end,48000
0.032134666666666666,0.15470727272727272,014,0,1797,drive_end,48000
0.058844,0.15799454545454544,014,0,1797,drive_end,48000
0.11476666666666667,0.1058090909090909,014,0,1797,drive_end,48000
0.16442933333333332,0.04684363636363636,014,0,1797,drive_end,48000
0.18487866666666666,0.0006163636363636364,014,0,1797,drive_end,48000
0.18863466666666664,-0.023832727272727273,014,0,1797,drive_end,48000
0.15608266666666668,-0.012327272727272727,014,0,1797,drive_end,48000
0.120192,0.01766909090909091,014,0,1797,drive_end,48000
0.08805733333333333,0.06841636363636364,014,0,1797,drive_end,48000
0.046324,0.09759090909090909,014,0,1797,drive_end,48000
0.011685333333333334,0.11217818181818182,014,0,1797,drive_end,48000
-0.03296933333333333,0.08238727272727273,014,0,1797,drive_end,48000
-0.061348,0.016025454545454544,014,0,1797,drive_end,48000
-0.06343466666666667,-0.06307454545454545,014,0,1797,drive_end,48000
-0.05800933333333333,-0.12347818181818182,014,0,1797,drive_end,48000
-0.030048,-0.08690727272727272,014,0,1797,drive_end,48000
-0.002086666666666667,-0.024243636363636363,014,0,1797,drive_end,48000
0.02921333333333333,0.08033272727272728,014,0,1797,drive_end,48000
0.065104,0.1341618181818182,014,0,1797,drive_end,48000
0.096404,0.1351890909090909,014,0,1797,drive_end,48000
0.13813733333333333,0.14607818181818183,014,0,1797,drive_end,48000
0.16943733333333333,0.10724727272727272,014,0,1797,drive_end,48000
0.18028799999999998,0.0990290909090909,014,0,1797,drive_end,48000
0.177784,0.03410545454545454,014,0,1797,drive_end,48000
0.16109066666666666,-0.05732181818181818,014,0,1797,drive_end,48000
0.13813733333333333,-0.10272727272727272,014,0,1797,drive_end,48000
0.10558533333333332,-0.11320545454545454,014,0,1797,drive_end,48000
0.06677333333333334,-0.07334727272727272,014,0,1797,drive_end,48000
0.022953333333333333,-0.01725818181818182,014,0,1797,drive_end,48000
-0.013772,0.044994545454545454,014,0,1797,drive_end,48000
-0.03422133333333333,0.05608909090909091,014,0,1797,drive_end,48000
-0.03672533333333333,0.05732181818181818,014,0,1797,drive_end,48000
-0.019197333333333334,0.02116181818181818,014,0,1797,drive_end,48000
0.0045906666666666665,-0.007190909090909091,014,0,1797,drive_end,48000
0.030882666666666666,-0.00041090909090909085,014,0,1797,drive_end,48000
0.055088,-0.02650363636363636,014,0,1797,drive_end,48000
0.09097866666666667,-0.013149090909090907,014,0,1797,drive_end,48000
0.13479866666666665,-0.008423636363636364,014,0,1797,drive_end,48000
0.16693333333333332,0.05095272727272727,014,0,1797,drive_end,48000
0.18362666666666666,0.11279454545454545,014,0,1797,drive_end,48000
0.179036,0.11115090909090909,014,0,1797,drive_end,48000
0.16276,0.07560727272727272,014,0,1797,drive_end,48000
0.13688533333333333,-0.03800909090909091,014,0,1797,drive_end,48000
0.105168,-0.10560363636363636,014,0,1797,drive_end,48000
0.06552133333333333,-0.14299636363636362,014,0,1797,drive_end,48000
0.015024,-0.11793090909090909,014,0,1797,drive_end,48000
-0.027126666666666664,-0.057527272727272726,014,0,1797,drive_end,48000
-0.05300133333333334,-0.013765454545454546,014,0,1797,drive_end,48000
-0.060096,0.0786890909090909,014,0,1797,drive_end,48000
-0.04548933333333333,0.1653909090909091,014,0,1797,drive_end,48000
-0.010433333333333333,0.24880545454545452,014,0,1797,drive_end,48000
0.027544,0.25085999999999997,014,0,1797,drive_end,48000
0.060513333333333336,0.16580181818181816,014,0,1797,drive_end,48000
0.09306533333333332,0.04129636363636364,014,0,1797,drive_end,48000
0.120192,-0.07355272727272727,014,0,1797,drive_end,48000
0.14982266666666666,-0.10909636363636364,014,0,1797,drive_end,48000
0.15733466666666668,-0.10601454545454544,014,0,1797,drive_end,48000
0.14564933333333333,-0.034927272727272723,014,0,1797,drive_end,48000
0.12979066666666667,0.04828181818181818,014,0,1797,drive_end,48000
0.10224666666666667,0.10930181818181818,014,0,1797,drive_end,48000
0.08430133333333333,0.17176,014,0,1797,drive_end,48000
0.061348,0.2034,014,0,1797,drive_end,48000
0.03338666666666667,0.2307254545454545,014,0,1797,drive_end,48000
0.008764,0.20586545454545455,014,0,1797,drive_end,48000
-0.022953333333333333,0.14340727272727272,014,0,1797,drive_end,48000
-0.03964666666666666,0.06369090909090909,014,0,1797,drive_end,48000
